"id","extralabel","name","latitude","longitude","country"
"ES10500","Station","MEDINA DEL CAMPO","41.3173","-4.9096","Spain"
"ES10501","SmallStation","POZALDEZ","41.3677","-4.8357","Spain"
"ES10502","PassengerStop","MATAPOZUELOS","41.4219","-4.8014","Spain"
"ES10503","SmallStation","VALDESTILLAS","41.4887","-4.7729","Spain"
"ES10504","SmallStation","VIANA","41.5241","-4.7545","Spain"
"ESA0180","Station","CTT CERRO NEGRO A.V.","40.3863","-3.676","Spain"
"ESA0300","Junction","ESPELUY-AGUJA 150,5","37.9958","-3.812","Spain"
"ESA0320","Junction","BIF. JESUS-AGUJA KM. 396,7","39.4544","-0.3814","Spain"
"ESA0426","Junction","ANTEQUERA-STA.ANA-AGJ 48,3","37.0804","-4.7291","Spain"
"ESA0427","Junction","ANTEQUERA-STA.ANA-AGJ 50,4","37.0623","-4.7211","Spain"
"ESA0660","Station","CAN TUNIS A.V.","41.3438","2.1155","Spain"
"ESA0720","Station","CTT FUENCARRAL A.V.","40.4947","-3.6785","Spain"
"ESA0741","Junction","AGUJA  KM. 3,312","41.2904","-4.7102","Spain"
"ESA0742","Junction","AGUJA  BASE OLMEDO  KM. 4,400","41.2956","-4.7215","Spain"
"ESA0800","Junction","M - CHAMARTIN AG K.M. 0,5","40.4763","-3.6801","Spain"
"ESA0801","Station","M - CHAMARTIN AG. K.M. 1.5","40.4804","-3.6781","Spain"
"ESA1112","Junction","BIF. RUBENA AG. KM. 377,3","42.37213","-3.62233","Spain"
"ESA1311","Junction","AGUJA DE ENLACE","43.2514","-2.9313","Spain"
"ESA1702","Junction","FUENCARRAL-AGUJA KM 4,5","40.512","-3.683","Spain"
"ESA1983","Junction","AG.ENL.SOTIELLO","43.54012","-5.72678","Spain"
"ESA1984","Junction","AG ENLACE VERIÑA","43.55479","-5.72363","Spain"
"ESA2045","Junction","AGUJA KM. 545,4","43.3516","-8.3874","Spain"
"ESA2220","Junction","GUILLAREI-AG. KM. 141,6","42.0751","-8.6212","Spain"
"ESA2230","Junction","BIF.  CHAPELA","42.2798","-8.6649","Spain"
"ESA2240","Junction","GUILLAREI-AG. KM. 0,9","42.0688","-8.6291","Spain"
"ESA3140","Junction","CERCEDA-MEIRAMA A.G. PK  0,7","43.2043","-8.4519","Spain"
"ESA5030","Junction","ESPELUY-AGUJA 338,8","38.0022","-3.8084","Spain"
"ESA5031","Junction","ESPELUY-AGUJA 340,1","38.0065","-3.8228","Spain"
"ESA5040","Junction","ALCOLEA - AGUJA KM. 431,9","37.9265","-4.6877","Spain"
"ESA5050","Junction","AGUJA KM. 1,337","37.8715","-4.8359","Spain"
"ESA5100","Junction","LA SALUD-AGUJA 6,2","37.3406","-5.9665","Spain"
"ESA5101","Junction","LA SALUD-AGUJA 10,2","37.3403","-5.9593","Spain"
"ESA5450","Junction","BENALMADENA - AGUJA KM 19,0","36.6008","-4.5307","Spain"
"ESA6000","Junction","YELES AGUJA KM.34,397","40.1466","-3.7647","Spain"
"ESA6031","Junction","AGUJA CLASIF. KM. 146,1","39.4094","-3.2195","Spain"
"ESA6060","Junction","ALBACETE AGUJA KM. 279,4","38.9942","-1.842","Spain"
"ESA6090","Junction","S. VICENTE RASPEIG-AGJ KM. 448,7","38.3826","-0.529","Spain"
"ESA6131","Junction","AGUJA KM. 523,2","37.6147","-0.9733","Spain"
"ESA6141","Junction","AGUJA KM. 0,8","37.6134","-0.9642","Spain"
"ESA6210","FreightTerminal","BUTANO S.A. (CGD)","38.3002","-0.5318","Spain"
"ESA6420","Junction","BIF. JOAQUIN SOROLLA-IBERICO","39.4552","-0.3811","Spain"
"ESA6541","Junction","AGUJA CLASIF. KM. 272,0.","41.1079","1.2113","Spain"
"ESA7002","Junction","AGUJA KM. 2.0","40.3969","-3.6745","Spain"
"ESA7070","TechnicalChange","CAMBIADOR PLASENCIA - AGUJA PK. 308,6","41.7054","-1.2166","Spain"
"ESA7080","Junction","AGUJA KM. 337,1","41.6702","-0.9315","Spain"
"ESA7081","Junction","AGUJA KM. 0,7","41.6701","-0.9386","Spain"
"ESA7083","Junction","LA CARTUJA-AGUJA KM. 23,3","41.59218","-0.81714","Spain"
"ESA7086","Junction","BIF.PLAZA-AG.KM.8,9","41.623","-0.9855","Spain"
"ESA7087","Junction","BIF. PLAZA AG. KM. 1,4","41.6332","-1.0092","Spain"
"ESA7110","Junction","LA CARTUJA-AGUJA KM. 351,1","41.5957","-0.8028","Spain"
"ESA7111","Junction","MIRAFLORES-AGUJA KM. 345,6","41.6236","-0.8552","Spain"
"ESA7141","Junction","AGUJA CLASIF. KM. 100,4.","41.111","1.2174","Spain"
"ESA7190","Junction","CASTELLBISBAL-AGUJAS LLOBREGAT ","41.4508","1.9943","Spain"
"ESA7220","Junction","CASTELLBISBAL - AGUJAS RUBÍ","41.4533","1.9824","Spain"
"ESA7225","Junction","AGUJA KM. 70,477","41.4655","1.8991","Spain"
"ESA7226","Junction","AGUJA KM. 71,185","41.4679","1.9064","Spain"
"ESA7227","Junction","AGUJA KM. 0,500","41.4692","1.9013","Spain"
"ESA7229","Junction","CASTELLBISBAL - AGUJAS MOLINS","41.4439","1.993","Spain"
"ESA7400","Junction","HOYA DE HUESCA - AGUJA KM. 2,3","42.0984","-0.4348","Spain"
"ESA7701","Station","PALOU (CGD)","41.588","2.2723","Spain"
"ESA7890","Junction","MIRAFLORES-AGUJA KM. 0,9","41.63","-0.857","Spain"
"ESA9060","Station","FUENCARRAL-COMPLEJO","40.4853","-3.6766","Spain"
"ESA9820","Junction","VICALVARO CFON. - AG.KM.3,007","40.4264","-3.5758","Spain"
"ESB0103","Junction","BIF. LAS MARAVILLAS","37.0438","-4.6948","Spain"
"ESB0200","Junction","BIF. MALAGA-A. V.","37.8399","-4.9416","Spain"
"ESB0320","Junction","BIF. ALBACETE","39.6088","-1.9576","Spain"
"ESB0321","Junction","BIF. XATIVA","39.4462","-0.4171","Spain"
"ESB0331","Junction","BIF. LA OLIVA","38.7985","-0.971","Spain"
"ESB0332","Junction","BIF. AGUAVERDE","38.7258","-0.9344","Spain"
"ESB0333","Junction","BIF. MURCIA","38.4027","-0.7368","Spain"
"ESB0740","Junction","BIFURCACIÓN MEDINA","41.2735","-4.6808","Spain"
"ESB0800","Station","RIO DUERO","41.5501","-4.7611","Spain"
"ESB0802","Junction","BIF. CAMBIADOR VALDESTILLAS","41.4759","-4.7848","Spain"
"ESB0860","Junction","BIF. COTO DA TORRE","42.3561","-7.8825","Spain"
"ESB0861","Junction","BIF. A GRANDEIRA AG KM  85,0","42.8577","-8.5331","Spain"
"ESB0862","Junction","BIF. A GRANDEIRA AG. KM. 376,1","42.8548","-8.5405","Spain"
"ESB0900","Junction","BIF. TORREJON DE VELASCO","40.2081","-3.7492","Spain"
"ESB0902","Junction","BIF. RIO SAR","42.857","-8.5513","Spain"
"ESB0903","Junction","BIF. BLANCALES","40.1622","-3.7234","Spain"
"ESB1005","Junction","BIF. CHAMARTIN","40.5009","-3.8719","Spain"
"ESB1051","Junction","BIF. LINEA MADRID-HENDAYA","41.6385","-4.7333","Spain"
"ESB1052","Station","ARCAS REALES P. B.","41.5967","-4.7508","Spain"
"ESB1110","Junction","BIF. RIOJA","42.6843","-2.9637","Spain"
